condition,fold,class_label,feature_index,feature,feature_group,weight_type,weight,absolute_weight,direction,absolute_rank,positive_rank,negative_rank
A_COMPLEMENT_NB,3,4,172,meds,textual,complement_log_weight,6.483438198097577,6.483438198097577,positive,24,24,
A_COMPLEMENT_NB,3,4,208,reason,textual,complement_log_weight,6.481472093009078,6.481472093009078,positive,25,25,
A_COMPLEMENT_NB,3,4,178,morning,textual,complement_log_weight,6.47664901566729,6.47664901566729,positive,26,26,
A_COMPLEMENT_NB,3,4,47,completely,textual,complement_log_weight,6.472128326575627,6.472128326575627,positive,27,27,
A_COMPLEMENT_NB,3,4,161,love,textual,complement_log_weight,6.471621524414569,6.471621524414569,positive,28,28,
A_COMPLEMENT_NB,3,4,140,knowing,textual,complement_log_weight,6.466382311531448,6.466382311531448,positive,29,29,
A_COMPLEMENT_NB,3,4,243,struggling,textual,complement_log_weight,6.464700235187052,6.464700235187052,positive,30,30,
A_COMPLEMENT_NB,3,4,295,worse,textual,complement_log_weight,6.464606722079393,6.464606722079393,positive,31,31,
A_COMPLEMENT_NB,3,4,143,later,textual,complement_log_weight,6.461765131456864,6.461765131456864,positive,32,32,
A_COMPLEMENT_NB,3,4,35,burnout,textual,complement_log_weight,6.456559658392164,6.456559658392164,positive,33,33,
A_COMPLEMENT_NB,3,4,20,ask,textual,complement_log_weight,6.453194113639289,6.453194113639289,positive,34,34,
A_COMPLEMENT_NB,3,4,103,goes,textual,complement_log_weight,6.452889651566875,6.452889651566875,positive,35,35,
A_COMPLEMENT_NB,3,4,246,stuff,textual,complement_log_weight,6.432499423054359,6.432499423054359,positive,36,36,
A_COMPLEMENT_NB,3,4,217,saying,textual,complement_log_weight,6.43196625388594,6.43196625388594,positive,37,37,
A_COMPLEMENT_NB,3,4,73,don know,textual,complement_log_weight,6.418300741240823,6.418300741240823,positive,38,38,
A_COMPLEMENT_NB,3,4,52,cortex,textual,complement_log_weight,6.412987150273602,6.412987150273602,positive,39,39,
A_COMPLEMENT_NB,3,4,12,adhd people,textual,complement_log_weight,6.402800608900491,6.402800608900491,positive,40,40,
A_COMPLEMENT_NB,3,4,209,regulate,textual,complement_log_weight,6.4007815280979,6.4007815280979,positive,41,41,
A_COMPLEMENT_NB,3,4,233,somebody,textual,complement_log_weight,6.399050231530767,6.399050231530767,positive,42,42,
A_COMPLEMENT_NB,3,4,78,eating,textual,complement_log_weight,6.394999685444308,6.394999685444308,positive,43,43,
A_COMPLEMENT_NB,3,4,9,adhd brain,textual,complement_log_weight,6.385590672462136,6.385590672462136,positive,44,44,
A_COMPLEMENT_NB,3,4,153,little bit,textual,complement_log_weight,6.377425528135393,6.377425528135393,positive,45,45,
A_COMPLEMENT_NB,3,4,247,sugar,textual,complement_log_weight,6.377286476703584,6.377286476703584,positive,46,46,
A_COMPLEMENT_NB,3,4,124,hyper,textual,complement_log_weight,6.3769060547822605,6.3769060547822605,positive,47,47,
A_COMPLEMENT_NB,3,4,2,30,textual,complement_log_weight,6.37107705400849,6.37107705400849,positive,48,48,
A_COMPLEMENT_NB,3,4,101,function,textual,complement_log_weight,6.368311615519125,6.368311615519125,positive,49,49,
A_COMPLEMENT_NB,3,4,292,working memory,textual,complement_log_weight,6.366317318152959,6.366317318152959,positive,50,50,
A_COMPLEMENT_NB,3,4,28,best,textual,complement_log_weight,6.359047557630476,6.359047557630476,positive,51,51,
A_COMPLEMENT_NB,3,4,115,hear,textual,complement_log_weight,6.355082825132506,6.355082825132506,positive,52,52,
A_COMPLEMENT_NB,3,4,283,ve got,textual,complement_log_weight,6.34927003928535,6.34927003928535,positive,53,53,
A_COMPLEMENT_NB,3,4,274,type,textual,complement_log_weight,6.345724263344844,6.345724263344844,positive,54,54,
A_COMPLEMENT_NB,3,4,194,pay attention,textual,complement_log_weight,6.33470606330849,6.33470606330849,positive,55,55,
A_COMPLEMENT_NB,3,4,123,hours,textual,complement_log_weight,6.329103266606153,6.329103266606153,positive,56,56,
A_COMPLEMENT_NB,3,4,166,manage,textual,complement_log_weight,6.325632021932016,6.325632021932016,positive,57,57,
A_COMPLEMENT_NB,3,4,190,open,textual,complement_log_weight,6.31238970087672,6.31238970087672,positive,58,58,
A_COMPLEMENT_NB,3,4,231,small,textual,complement_log_weight,6.311899358064647,6.311899358064647,positive,59,59,
A_COMPLEMENT_NB,3,4,160,lot people,textual,complement_log_weight,6.303918353244088,6.303918353244088,positive,60,60,
A_COMPLEMENT_NB,3,4,59,did,textual,complement_log_weight,6.301959624837489,6.301959624837489,positive,61,61,
A_COMPLEMENT_NB,3,4,215,running,textual,complement_log_weight,6.297212229181623,6.297212229181623,positive,62,62,
A_COMPLEMENT_NB,3,4,183,nervous,textual,complement_log_weight,6.294127511095392,6.294127511095392,positive,63,63,
A_COMPLEMENT_NB,3,4,167,maybe,textual,complement_log_weight,6.282789264356578,6.282789264356578,positive,64,64,
A_COMPLEMENT_NB,3,4,110,happens,textual,complement_log_weight,6.281499135082705,6.281499135082705,positive,65,65,
A_COMPLEMENT_NB,3,4,293,works,textual,complement_log_weight,6.272697937639186,6.272697937639186,positive,66,66,
A_COMPLEMENT_NB,3,4,25,bad,textual,complement_log_weight,6.267242490841095,6.267242490841095,positive,67,67,
A_COMPLEMENT_NB,3,4,19,aren,textual,complement_log_weight,6.26617613342708,6.26617613342708,positive,68,68,
A_COMPLEMENT_NB,3,4,288,ways,textual,complement_log_weight,6.265543859744247,6.265543859744247,positive,69,69,
A_COMPLEMENT_NB,3,4,26,based,textual,complement_log_weight,6.248482655645972,6.248482655645972,positive,70,70,
A_COMPLEMENT_NB,3,4,191,overwhelmed,textual,complement_log_weight,6.245909664211102,6.245909664211102,positive,71,71,
A_COMPLEMENT_NB,3,4,294,world,textual,complement_log_weight,6.2434829806220895,6.2434829806220895,positive,72,72,
A_COMPLEMENT_NB,3,4,144,lead,textual,complement_log_weight,6.238081622064129,6.238081622064129,positive,73,73,
A_COMPLEMENT_NB,3,4,75,dysfunction,textual,complement_log_weight,6.237812429009379,6.237812429009379,positive,74,74,
A_COMPLEMENT_NB,3,4,193,pay,textual,complement_log_weight,6.230400274876396,6.230400274876396,positive,75,75,
A_COMPLEMENT_NB,3,4,87,exercise,textual,complement_log_weight,6.224559847304948,6.224559847304948,positive,76,76,
A_COMPLEMENT_NB,3,4,44,come,textual,complement_log_weight,6.21817468685597,6.21817468685597,positive,77,77,
A_COMPLEMENT_NB,3,4,279,used,textual,complement_log_weight,6.205520520697303,6.205520520697303,positive,78,78,
A_COMPLEMENT_NB,3,4,151,listen,textual,complement_log_weight,6.201219453802046,6.201219453802046,positive,79,79,
A_COMPLEMENT_NB,3,4,205,quickly,textual,complement_log_weight,6.199375591803491,6.199375591803491,positive,80,80,
A_COMPLEMENT_NB,3,4,296,wrong,textual,complement_log_weight,6.192054674790131,6.192054674790131,positive,81,81,
A_COMPLEMENT_NB,3,4,285,wait,textual,complement_log_weight,6.189589488427694,6.189589488427694,positive,82,82,
A_COMPLEMENT_NB,3,4,175,mind,textual,complement_log_weight,6.184313333271514,6.184313333271514,positive,83,83,
A_COMPLEMENT_NB,3,4,200,point,textual,complement_log_weight,6.183841923483604,6.183841923483604,positive,84,84,
A_COMPLEMENT_NB,3,4,122,home,textual,complement_log_weight,6.180441233034363,6.180441233034363,positive,85,85,
A_COMPLEMENT_NB,3,4,16,alcohol,textual,complement_log_weight,6.180195381261661,6.180195381261661,positive,86,86,
A_COMPLEMENT_NB,3,4,185,new,textual,complement_log_weight,6.175579520177003,6.175579520177003,positive,87,87,
A_COMPLEMENT_NB,3,4,38,care,textual,complement_log_weight,6.168402956966065,6.168402956966065,positive,88,88,
A_COMPLEMENT_NB,3,4,40,change,textual,complement_log_weight,6.16010749267685,6.16010749267685,positive,89,89,
A_COMPLEMENT_NB,3,4,57,diagnosed adhd,textual,complement_log_weight,6.156381425289712,6.156381425289712,positive,90,90,
A_COMPLEMENT_NB,3,4,169,means,textual,complement_log_weight,6.152806849848047,6.152806849848047,positive,91,91,
A_COMPLEMENT_NB,3,4,82,energy,textual,complement_log_weight,6.145475758302992,6.145475758302992,positive,92,92,
A_COMPLEMENT_NB,3,4,156,long term,textual,complement_log_weight,6.142816338258908,6.142816338258908,positive,93,93,
A_COMPLEMENT_NB,3,4,94,feels,textual,complement_log_weight,6.14133381966847,6.14133381966847,positive,94,94,
A_COMPLEMENT_NB,3,4,150,likely,textual,complement_log_weight,6.1410811701813195,6.1410811701813195,positive,95,95,
A_COMPLEMENT_NB,3,4,237,stay,textual,complement_log_weight,6.140303719926801,6.140303719926801,positive,96,96,
A_COMPLEMENT_NB,3,4,17,anger,textual,complement_log_weight,6.13978300026651,6.13978300026651,positive,97,97,
A_COMPLEMENT_NB,3,4,179,motivation,textual,complement_log_weight,6.138035375755868,6.138035375755868,positive,98,98,
A_COMPLEMENT_NB,3,4,223,sensitive,textual,complement_log_weight,6.13462912761273,6.13462912761273,positive,99,99,
A_COMPLEMENT_NB,3,4,244,studies,textual,complement_log_weight,6.127930505552183,6.127930505552183,positive,100,100,
A_COMPLEMENT_NB,3,4,85,example,textual,complement_log_weight,6.127366523324278,6.127366523324278,positive,101,101,
A_COMPLEMENT_NB,3,4,186,normal,textual,complement_log_weight,6.120597381809504,6.120597381809504,positive,102,102,
A_COMPLEMENT_NB,3,4,266,thoughts,textual,complement_log_weight,6.117457524571603,6.117457524571603,positive,103,103,
A_COMPLEMENT_NB,3,4,184,neurotypical,textual,complement_log_weight,6.109148048394485,6.109148048394485,positive,104,104,
A_COMPLEMENT_NB,3,4,229,sit,textual,complement_log_weight,6.10336409875176,6.10336409875176,positive,105,105,
A_COMPLEMENT_NB,3,4,276,um,textual,complement_log_weight,6.095358447758281,6.095358447758281,positive,106,106,
A_COMPLEMENT_NB,3,4,118,helps,textual,complement_log_weight,6.093950413603335,6.093950413603335,positive,107,107,
A_COMPLEMENT_NB,3,4,89,fact,textual,complement_log_weight,6.092411764194454,6.092411764194454,positive,108,108,
A_COMPLEMENT_NB,3,4,280,using,textual,complement_log_weight,6.088823560531944,6.088823560531944,positive,109,109,
A_COMPLEMENT_NB,3,4,245,study,textual,complement_log_weight,6.086929806500818,6.086929806500818,positive,110,110,
A_COMPLEMENT_NB,3,4,219,second,textual,complement_log_weight,6.071678784348566,6.071678784348566,positive,111,111,
A_COMPLEMENT_NB,3,4,139,know adhd,textual,complement_log_weight,6.065553634686961,6.065553634686961,positive,112,112,
A_COMPLEMENT_NB,3,4,262,things like,textual,complement_log_weight,6.0640931330196635,6.0640931330196635,positive,113,113,
A_COMPLEMENT_NB,3,4,226,short,textual,complement_log_weight,6.061836375434081,6.061836375434081,positive,114,114,
A_COMPLEMENT_NB,3,4,31,bit,textual,complement_log_weight,6.061730113273194,6.061730113273194,positive,115,115,
A_COMPLEMENT_NB,3,4,141,lack,textual,complement_log_weight,6.061710153330109,6.061710153330109,positive,116,116,
A_COMPLEMENT_NB,3,4,4,activities,textual,complement_log_weight,6.060471958600068,6.060471958600068,positive,117,117,
A_COMPLEMENT_NB,3,4,164,makes,textual,complement_log_weight,6.059297351484303,6.059297351484303,positive,118,118,
A_COMPLEMENT_NB,3,4,225,seven,textual,complement_log_weight,6.057421115219035,6.057421115219035,positive,119,119,
A_COMPLEMENT_NB,3,4,291,working,textual,complement_log_weight,6.052090883833168,6.052090883833168,positive,120,120,
A_COMPLEMENT_NB,3,4,189,okay,textual,complement_log_weight,6.049077413375872,6.049077413375872,positive,121,121,
A_COMPLEMENT_NB,3,4,192,patients,textual,complement_log_weight,6.048575835007398,6.048575835007398,positive,122,122,
A_COMPLEMENT_NB,3,4,204,protein,textual,complement_log_weight,6.047043669455409,6.047043669455409,positive,123,123,
A_COMPLEMENT_NB,3,4,145,learn,textual,complement_log_weight,6.0391689804401985,6.0391689804401985,positive,124,124,
A_COMPLEMENT_NB,3,4,158,looking,textual,complement_log_weight,6.031570534881908,6.031570534881908,positive,125,125,
A_COMPLEMENT_NB,3,4,64,differently,textual,complement_log_weight,6.028179811475422,6.028179811475422,positive,126,126,
A_COMPLEMENT_NB,3,4,84,everybody,textual,complement_log_weight,6.027319185282412,6.027319185282412,positive,127,127,
A_COMPLEMENT_NB,3,4,67,distracted,textual,complement_log_weight,6.02692766352505,6.02692766352505,positive,128,128,
A_COMPLEMENT_NB,3,4,39,certain,textual,complement_log_weight,6.015000993592002,6.015000993592002,positive,129,129,
A_COMPLEMENT_NB,3,4,112,harder,textual,complement_log_weight,6.013667743876123,6.013667743876123,positive,130,130,
A_COMPLEMENT_NB,3,4,188,oh,textual,complement_log_weight,6.013557718662491,6.013557718662491,positive,131,131,
A_COMPLEMENT_NB,3,4,211,rejection,textual,complement_log_weight,6.0100172193355075,6.0100172193355075,positive,132,132,
A_COMPLEMENT_NB,3,4,95,finally,textual,complement_log_weight,6.005927563852116,6.005927563852116,positive,133,133,
A_COMPLEMENT_NB,3,4,76,easily,textual,complement_log_weight,6.002160818232126,6.002160818232126,positive,134,134,
A_COMPLEMENT_NB,3,4,268,times,textual,complement_log_weight,5.999079472217651,5.999079472217651,positive,135,135,
A_COMPLEMENT_NB,3,4,177,mood,textual,complement_log_weight,5.994377820055143,5.994377820055143,positive,136,136,
A_COMPLEMENT_NB,3,4,11,adhd medication,textual,complement_log_weight,5.987246096507043,5.987246096507043,positive,137,137,
A_COMPLEMENT_NB,3,4,36,called,textual,complement_log_weight,5.96127753868359,5.96127753868359,positive,138,138,
A_COMPLEMENT_NB,3,4,220,seen,textual,complement_log_weight,5.959287150980715,5.959287150980715,positive,139,139,
A_COMPLEMENT_NB,3,4,222,sense,textual,complement_log_weight,5.9519138138625625,5.9519138138625625,positive,140,140,
A_COMPLEMENT_NB,3,4,176,minutes,textual,complement_log_weight,5.951664924918264,5.951664924918264,positive,141,141,
A_COMPLEMENT_NB,3,4,90,fast,textual,complement_log_weight,5.945978929809045,5.945978929809045,positive,142,142,
A_COMPLEMENT_NB,3,4,281,usually,textual,complement_log_weight,5.944388084549416,5.944388084549416,positive,143,143,
A_COMPLEMENT_NB,3,4,213,research,textual,complement_log_weight,5.940204593483225,5.940204593483225,positive,144,144,
A_COMPLEMENT_NB,3,4,27,behavior,textual,complement_log_weight,5.937995703256376,5.937995703256376,positive,145,145,
A_COMPLEMENT_NB,3,4,68,doctor,textual,complement_log_weight,5.934076874091164,5.934076874091164,positive,146,146,
A_COMPLEMENT_NB,3,4,165,making,textual,complement_log_weight,5.924857635005524,5.924857635005524,positive,147,147,
A_COMPLEMENT_NB,3,4,298,years,textual,complement_log_weight,5.921658427545161,5.921658427545161,positive,148,148,
A_COMPLEMENT_NB,3,4,22,attention deficit,textual,complement_log_weight,5.919542006273496,5.919542006273496,positive,149,149,
A_COMPLEMENT_NB,3,4,32,body,textual,complement_log_weight,5.914976140237548,5.914976140237548,positive,150,150,
A_COMPLEMENT_NB,3,4,270,treatment,textual,complement_log_weight,5.908296341240426,5.908296341240426,positive,151,151,
A_COMPLEMENT_NB,3,4,224,sensory,textual,complement_log_weight,5.906733668318987,5.906733668318987,positive,152,152,
A_COMPLEMENT_NB,3,4,284,video,textual,complement_log_weight,5.901411951608149,5.901411951608149,positive,153,153,
A_COMPLEMENT_NB,3,4,180,music,textual,complement_log_weight,5.898209108234312,5.898209108234312,positive,154,154,
A_COMPLEMENT_NB,3,4,251,taking,textual,complement_log_weight,5.894759470531359,5.894759470531359,positive,155,155,
A_COMPLEMENT_NB,3,4,98,food,textual,complement_log_weight,5.891367455801915,5.891367455801915,positive,156,156,
A_COMPLEMENT_NB,3,4,256,tell,textual,complement_log_weight,5.886325694491786,5.886325694491786,positive,157,157,
A_COMPLEMENT_NB,3,4,117,helpful,textual,complement_log_weight,5.88582715123669,5.88582715123669,positive,158,158,
A_COMPLEMENT_NB,3,4,14,adult,textual,complement_log_weight,5.885123426438216,5.885123426438216,positive,159,159,
A_COMPLEMENT_NB,3,4,97,follow,textual,complement_log_weight,5.877755936299774,5.877755936299774,positive,160,160,
A_COMPLEMENT_NB,3,4,212,remember,textual,complement_log_weight,5.876419437098822,5.876419437098822,positive,161,161,
A_COMPLEMENT_NB,3,4,198,physical,textual,complement_log_weight,5.875368118207675,5.875368118207675,positive,162,162,
A_COMPLEMENT_NB,3,4,210,regulation,textual,complement_log_weight,5.874015388815636,5.874015388815636,positive,163,163,
A_COMPLEMENT_NB,3,4,48,condition,textual,complement_log_weight,5.867241237882138,5.867241237882138,positive,164,164,
A_COMPLEMENT_NB,3,4,248,support,textual,complement_log_weight,5.86528189295325,5.86528189295325,positive,165,165,
A_COMPLEMENT_NB,3,4,51,control,textual,complement_log_weight,5.863835720833473,5.863835720833473,positive,166,166,
A_COMPLEMENT_NB,3,4,114,health,textual,complement_log_weight,5.852247262370591,5.852247262370591,positive,167,167,
A_COMPLEMENT_NB,3,4,121,highly,textual,complement_log_weight,5.851926454553164,5.851926454553164,positive,168,168,
A_COMPLEMENT_NB,3,4,275,uh,textual,complement_log_weight,5.850397811212427,5.850397811212427,positive,169,169,
A_COMPLEMENT_NB,3,4,297,yeah,textual,complement_log_weight,5.84922509875665,5.84922509875665,positive,170,170,
A_COMPLEMENT_NB,3,4,62,difference,textual,complement_log_weight,5.841201162667889,5.841201162667889,positive,171,171,
A_COMPLEMENT_NB,3,4,109,gut,textual,complement_log_weight,5.840342597790155,5.840342597790155,positive,172,172,
A_COMPLEMENT_NB,3,4,107,got,textual,complement_log_weight,5.834164084128746,5.834164084128746,positive,173,173,
A_COMPLEMENT_NB,3,4,168,mean,textual,complement_log_weight,5.834160179819603,5.834160179819603,positive,174,174,
A_COMPLEMENT_NB,3,4,299,yes,textual,complement_log_weight,5.8335042980678615,5.8335042980678615,positive,175,175,
A_COMPLEMENT_NB,3,4,93,feeling,textual,complement_log_weight,5.832858448289408,5.832858448289408,positive,176,176,
A_COMPLEMENT_NB,3,4,259,test,textual,complement_log_weight,5.825870429947217,5.825870429947217,positive,177,177,
A_COMPLEMENT_NB,3,4,264,thinking,textual,complement_log_weight,5.824799117355059,5.824799117355059,positive,178,178,
A_COMPLEMENT_NB,3,4,83,especially,textual,complement_log_weight,5.823009161830124,5.823009161830124,positive,179,179,
